gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
TMEM98,1.141339743170643,4.318014555255717e-16,4.499602488784774e-14,77.53547316236556,0.14036479564837856,8.12929299727548
TBC1D2B,0.6267416841292803,4.4286205594825985e-16,4.5943493821974585e-14,417.6694322972478,0.07713014738170769,8.12622625147157
CMKLR1,0.9490782567670593,4.599723402292938e-16,4.75074086974875e-14,196.80184004104282,0.11684912757640234,8.12162774158205
DSE,0.5475426954649427,5.247389163417975e-16,5.395795500110236e-14,518.7408565905288,0.0675543583658929,8.10562771091301
RPA1,-0.570238447127789,5.935763163313228e-16,6.076867708686726e-14,1088.9384563430456,0.07047762249588453,-8.09062851862867
MEX3D,0.9522336769840025,6.090901666727306e-16,6.208464048242305e-14,63.312861730228384,0.11778099899517301,8.087485625383218
SLCO2B1,0.8974381466552106,6.773773537240835e-16,6.874496604620677e-14,325.73686794494324,0.11113071607288671,8.074528757714587
SRP68,-0.39340052821029986,6.962392156995949e-16,7.035331503402573e-14,1117.2140048048482,0.04873920899515979,-8.071176607057502
NT5E,1.301935066216823,7.076559987697618e-16,7.119873415208525e-14,171.57876808836326,0.1610889576160546,8.06919080790432
TRPC1,0.6771927866536734,7.367818105157166e-16,7.381099150668609e-14,134.63594350478004,0.08399482118370696,8.064264342209919
ATL3,0.589830791462087,7.71889776269113e-16,7.69976545199728e-14,817.9870792124177,0.07319402529915123,8.058574968689406
EML3,0.6655889690313198,8.151289012585714e-16,8.096484601352158e-14,212.60960031350706,0.08267387988562488,8.051908423236794
ASAP2,0.7999936012065445,8.8208414945611e-16,8.724410261273102e-14,460.2492553616638,0.09946913464012415,8.0422434638981
MAP1B,0.8881845124520661,8.95924738516142e-16,8.823913606094425e-14,2133.7170534242982,0.11043989900513028,8.040335987626408
ANGPTL2,1.0368691195789312,9.005490214357475e-16,8.832191285022361e-14,1595.453805466435,0.12889826815775213,8.039705145364104
WIPF1,0.8633999623894936,9.899356340185459e-16,9.668233292577782e-14,504.34014598433413,0.10753309192706641,8.028100265564529
IGF1,1.3028355551681263,9.971405774294156e-16,9.698023065982259e-14,880.0160968074784,0.1619956538048584,8.027210320025878
HSPG2,0.7685191450501144,1.039076006330808e-15,1.00639469459642e-13,9589.094822852085,0.09578822234607715,8.022153002004483
UBE2B,-0.5386852325483541,1.0970080600347024e-15,1.0581141379061992e-13,3190.4307866816494,0.06720530162823392,-8.015487743706162
TTLL3,0.6333273163828399,1.119751753813304e-15,1.0756068081279894e-13,289.3522148673738,0.07904409989198347,8.012965371613516
KIAA1755,1.4977199889897133,1.2023671187369144e-15,1.1502316920310268e-13,86.86986573787806,0.18646019430485863,8.00420932409691
AC107027.3,-0.6116799202507841,1.2124731439304927e-15,1.1551652296173699e-13,207.53971045469154,0.07639802790259133,-8.003179173724448
ZW10,-0.38633722144522437,1.2511923222068501e-15,1.1872085847541583e-13,475.4959139295423,0.0482913653373004,-7.9993091343673
SNAI2,1.2227342233528713,1.2786512113790477e-15,1.2034788941939408e-13,118.8052518480117,0.15274531524744292,7.996635425904931
LBX2-AS1,1.0339696772495506,1.2784693793896182e-15,1.2034788941939408e-13,30.79395173860955,0.12943085161982557,7.9966529444001875
NFATC4,1.0367669265665096,1.2873139006307593e-15,1.2067663079728186e-13,110.34174001884337,0.12963717033055436,7.995803654954245
DMXL2,0.7131783726284451,1.3464044697527382e-15,1.2571109253187366e-13,482.6064629727789,0.08925587054405341,7.9902728336279
BDKRB2,1.8509786544682252,1.4253109648940352e-15,1.3254824120540465e-13,43.65013293086247,0.22898705969953365,7.983248895895321
PLOD3,0.4865389234771751,1.4578381607487848e-15,1.3503515217538941e-13,232.54607265886165,0.06097329302338819,7.980464338981055
ROBO3,0.9445292130875622,1.5162352304901055e-15,1.3988918083043495e-13,95.98332519739546,0.11844484626617678,7.975615307435516
RABGAP1L,0.5263457504461075,1.5644672885964706e-15,1.4377084822999534e-13,534.7546207010593,0.0660294175089905,7.97174708242972
MEST,1.314688741334538,1.7320375719553133e-15,1.5854596472384676e-13,278.7398411400098,0.16487025070361175,7.9591652737152065
MYH8,2.1032484061603856,1.9430106158858848e-15,1.771631007656575e-13,380.1851907753491,0.257066169643545,7.944929626214377
FSTL1,1.3094833406844901,2.022058671272956e-15,1.836532821200519e-13,2753.705964936239,0.16457857187098987,7.939984901137378
OAF,1.2314545114338031,2.0677807818490538e-15,1.870780581779869e-13,247.9794464124858,0.15494229599719095,7.937211024410835
AC254633.1,1.6528067689339672,2.083394978073914e-15,1.8776295590039115e-13,12.403350850360798,0.20761179433879637,7.936277559402019
PCDHGC3,0.736548993560513,2.2750684905728376e-15,2.0424864887288916e-13,280.49461377508027,0.09293955675198336,7.925348784691704
SYNE3,0.8529238887507244,2.394706733507517e-15,2.1416568802119716e-13,980.128065554532,0.10768834854971637,7.918978019739216
OMD,1.4758307960796408,2.4926328328677475e-15,2.2207265490381283e-13,100.09828639293129,0.18581989524659254,7.913992519689916
CAPG,1.5693312215150768,2.6625019263902903e-15,2.3630463865324014e-13,28.51417619777692,0.19776892293250056,7.905785082734726
ARL4C,1.5024685027857985,2.827304708091738e-15,2.499808579404445e-13,50.81704888319912,0.18954600214924483,7.898301111079464
GPR153,1.0922250030042782,2.8783430815401685e-15,2.5353314795966267e-13,77.75158245222276,0.13830025062072362,7.896070331387836
CMTM3,1.023634198476504,2.9710266389718755e-15,2.607131722063215e-13,84.14781780309093,0.12969587564912738,7.892117136616859
COL18A1,0.9494280855835509,3.219476659061671e-15,2.8145701938508436e-13,558.7514315267096,0.12041570604887893,7.882090901124664
SERTAD4,1.204814047221644,3.285810784981171e-15,2.8618431098145706e-13,82.17218329803156,0.15281566818798542,7.879542821185494
CTSO,0.740395478351633,3.643046133769711e-15,3.1611889536971227e-13,221.9859721873376,0.09412436397224008,7.866636012467631
KIF3B,0.49130853255583645,3.832588175965026e-15,3.3133434519768754e-13,273.18885138268143,0.06251187329780677,7.860285527171092
MAN1C1,0.7494305407077083,3.8869897935500994e-15,3.347974751330126e-13,232.1246299696601,0.09536901729935779,7.858519899132568
RPL3,0.6860583244409151,3.932775695058074e-15,3.37495773066344e-13,1167.7425576453068,0.08731408504008166,7.8570526514815855
TARS3,-0.5453063688743893,4.002835279250561e-15,3.422497475760681e-13,794.7020961418407,0.06941785901099573,-7.854839773112382
EPHB3,1.6366245297888116,4.053199728419499e-15,3.452911973020728e-13,30.934455693238185,0.2072040178801914,7.8532724128319105
COL12A1,1.3278994995230338,4.132215859129529e-15,3.507424821229144e-13,2361.7970623180427,0.16874252063849784,7.850851629551126
DDAH2,0.9433472801202226,4.362103248994265e-15,3.6776591854832754e-13,94.58025463388549,0.12027738231953607,7.844059480251221
RNF157,-0.9086488407878154,4.3642858126076055e-15,3.6776591854832754e-13,2173.6203096206013,0.11586920085796501,-7.843996698859653
FBXL7,0.8183619993702035,4.393315715388698e-15,3.6888048715324817e-13,226.72674597531264,0.10433947474091013,7.843164581449333
CALD1,0.8406793138272419,4.651739489106175e-15,3.8917886435382203e-13,1354.2629058203497,0.10726484450798955,7.835987015621625
KCNC4,0.7590425942458625,4.703775201930945e-15,3.9212685986954326e-13,449.6960177371451,0.09688128119882877,7.834589339807967
PIEZO2,2.189606233187212,4.7385513397191034e-15,3.9362016146520754e-13,188.31582432023353,0.26862681688508583,7.833663715199767
PHLDB1,0.5609061109180972,4.82659679501887e-15,3.981004324711324e-13,1791.778637716747,0.07162261459361918,7.831349811956898
VCAN,1.2505298879258562,4.816052103775633e-15,3.981004324711324e-13,2028.9492028023685,0.15940202789249983,7.831624734400679
TSPAN4,0.6587204085155709,5.0644116385605966e-15,4.162447058707093e-13,257.76347544224245,0.08418635699793621,7.825301632640379
SVEP1,1.0274390418225279,5.134810351218859e-15,4.205499762040372e-13,1545.1138593202684,0.13124895254105598,7.8235648055016
ISLR,1.1300988170175448,5.3142333848940644e-15,4.3372320164404633e-13,659.5293005791568,0.14439028383218527,7.819242061967453
C1QTNF3,1.2601489878348742,5.941025529389642e-15,4.831896094321012e-13,108.12543336346613,0.16121850416180789,7.805193638104761
PLEKHH2,1.072384655647837,6.025996478678288e-15,4.883986451573215e-13,277.11653216277045,0.1373484680703406,7.803402501210369
LTK,2.2572961470063415,6.140577174123333e-15,4.959631570878438e-13,18.53643245700381,0.2764756638415071,7.801026177798665
GGT5,1.0194821992099672,6.363286285472316e-15,5.121787188810166e-13,127.36325604045598,0.13072915784605738,7.796529676399817
CILP,1.2317488858179928,6.586906154687219e-15,5.277378066683756e-13,2193.820379737444,0.1578185894947147,7.792168018786622
EIF1,-0.5512380458702425,6.601809594172121e-15,5.277378066683756e-13,11622.614037872774,0.07074647014357317,-7.791882533352315
CNOT4,-0.39889534578569646,6.694734126308209e-15,5.333395357552431e-13,2049.7874588573104,0.05120423923691098,-7.790116683053601
GALNT16,1.0708344814721769,7.525360019947422e-15,5.974726312435806e-13,272.6178603599266,0.13764014753224382,7.775325583497191
GAS1,0.9855011460588039,7.587969552724044e-15,6.004013061006259e-13,439.7026962660984,0.12671313340660334,7.774276731427495
GLIS2,1.0881619375731044,8.858083162188258e-15,6.985316796344539e-13,170.51625854537536,0.1402376272869975,7.754659493484791
SYNGAP1,0.8584729971933069,9.090112335200675e-15,7.144154953813272e-13,188.05570603974448,0.11074699251323952,7.751377343033878
ECPAS,-0.523642162509091,9.198498876885031e-15,7.205079220948e-13,7620.929497388851,0.06756848016162363,-7.749872323372396
NOD1,0.5061601556986421,1.0133941364877714e-14,7.911252820701525e-13,209.58913640136592,0.06542626853191569,7.737564326332807
SLC12A7,0.8362228646498068,1.0243577829874742e-14,7.970186456831208e-13,213.37204871325466,0.10808949320200233,7.736195660516002
DDR2,0.8592416234173259,1.1306598491989288e-14,8.750357806935663e-13,1194.819743438146,0.11122462452714073,7.723626326510168
TAF3,-0.43488095546212535,1.1321258065695184e-14,8.750357806935663e-13,617.2598913724829,0.05630152194110197,-7.723461246857668
SPTAN1,0.5684632225455211,1.2034110684671888e-14,9.270634046257796e-13,2242.463152047131,0.07367516722671104,7.715677654289145
RAB21,-0.44888105764571856,1.2112151307798912e-14,9.300060389034284e-13,2941.3260896950455,0.05818322853122131,-7.71485325203262
FBLN5,0.7079720743173531,1.2561558839999307e-14,9.613505129287338e-13,814.0524282583087,0.09181845841828316,7.710205210272874
FMOD,1.6943010274896195,1.2888409441362457e-14,9.83141350262361e-13,544.7397713713824,0.21769105558115287,7.706926384687697
S100A4,1.1993229496464226,1.5384773257878616e-14,1.1697439002781844e-12,241.43207507619633,0.15587359211934976,7.684290064683087
VWA8,-0.6328407631422589,1.7471623900382823e-14,1.3240994970218698e-12,3266.4958027989564,0.08253252637290062,-7.667987257606779
NID1,0.733319411982793,1.7556881443505527e-14,1.3262547788165244e-12,1019.7051226724857,0.09563434212892047,7.667362686222421
SEPTIN11,0.7328348109857188,1.7636559758398952e-14,1.3279760576791883e-12,970.4418100160349,0.0955783517915184,7.666781678056523
PHETA2,1.08569285123799,1.8104334399424525e-14,1.3588147059529493e-12,33.2190798306107,0.14173963201472917,7.663421925743358
PHF14,0.3174368616072691,1.8705687382169207e-14,1.3994492143416464e-12,468.42525885386624,0.04144725714919515,7.659226069533711
ADAM33,0.9894733422903869,1.9621392417156394e-14,1.4632669067133053e-12,424.050259740612,0.12923256130908367,7.653085128439692
TNFAIP8L3,1.5712536788007045,2.0444662942946868e-14,1.5198067592811013e-12,32.32828548458536,0.20444390851047045,7.64780014684857
PIEZO1,0.7588790639672227,2.3463690782258408e-14,1.7386967309189706e-12,606.1476143392423,0.09945310220934375,7.630064159961831
RAB3IL1,0.9285877843117009,2.3780612292280558e-14,1.7566045953367493e-12,130.58738414431488,0.12172306341604534,7.628334365382273
TACC2,-0.5637014728841182,2.4419357117960735e-14,1.7980966367427114e-12,19052.599046847226,0.07393085177772395,-7.624915880126415
TENT5A,0.8329143855024324,2.5052176646663458e-14,1.838892790208863e-12,367.42756317789696,0.10926880881698355,7.621614761537374
FAP,1.2814824330985948,2.6726827030503166e-14,1.95566644685268e-12,237.0699439910219,0.16797535273146608,7.613259568460869
SLC41A2,1.3045003529941919,2.7054135282329685e-14,1.9734300805004357e-12,72.0436007191984,0.17109186083874145,7.611686881209704
FAF1,-0.3950744043189835,2.7622692570733486e-14,2.0086258255017478e-12,1144.911652006633,0.05191992275991439,-7.608998982676319
KBTBD4,-0.5325470084684036,2.7936974114213798e-14,2.025170340912977e-12,346.7653455791141,0.06998869509003151,-7.6075364524924
AXL,0.8421652328348209,2.8160180857802154e-14,2.035030778894173e-12,684.3301415792537,0.11069612028267575,7.6065075396859685
DAB2,0.9267125015046193,2.887608882505737e-14,2.080326127637312e-12,1067.294535593038,0.12183924759665059,7.603260729716616
EBF1,0.8012958638383257,2.9286654962536355e-14,2.103412615801611e-12,688.9740314696561,0.10540136363792561,7.601434254880032
NTRK2,1.030961680649803,2.97298534328538e-14,2.1286939841401024e-12,796.0113276758678,0.13557672276885857,7.599490661541726
PSD3,0.9089824534785111,3.151331457612192e-14,2.249491708978097e-12,269.5223819285938,0.11970798947335523,7.591947320038507
STARD9,0.6095750024201203,3.29883590688969e-14,2.3476045042261938e-12,1122.5690296464727,0.0803541731157771,7.586019189286704
ID4,1.3621484308210077,3.310068745886651e-14,2.348438439710827e-12,122.93983293675886,0.1790781054028477,7.5855784875018255
MAN1A1,0.8382345587823263,3.5512490695099944e-14,2.5119168418334028e-12,599.5310096849754,0.11061802140197177,7.576454961324963
ADRA2A,1.4909330358151958,3.577466677106749e-14,2.522816531027968e-12,81.87323729607361,0.19593404672405143,7.575500160822046
TRIP6,0.7298668639490742,3.920767214628798e-14,2.7565827808393195e-12,131.93599305848002,0.09651656062796528,7.563595829129437
DDX59,-0.5518407394747789,3.944171442208766e-14,2.7647102043254356e-12,771.4733028855685,0.07296186794618512,-7.562822012301989
MAN2B1,0.5302573285607954,3.962640625217665e-14,2.769340044126669e-12,237.21388135566892,0.07012678350279766,7.5622145443738455
TRAF5,0.7494599305049666,4.3893034438721205e-14,3.058361820503374e-12,163.4882437964047,0.09929348491262553,7.548905753399533
RECK,0.8043252027755057,4.804255066639066e-14,3.337527433496699e-12,313.8447924301882,0.10670948841809083,7.537130498332376
DNM1,1.112281998422562,4.826773331085742e-14,3.3432208633294772e-12,353.4887769651582,0.14744486499975085,7.536520442620661
TANC2,0.6763771785550868,4.9501838772287986e-14,3.418555978173805e-12,532.4375820510805,0.08978419662862536,7.533225962139353
HNMT,0.7757021000143302,5.034107148938606e-14,3.4560626197213223e-12,114.35991052029993,0.10302660077768828,7.531031420666978
SCARA3,1.3650413336592235,5.0332154658958866e-14,3.4560626197213223e-12,128.28894623120277,0.18072960267453392,7.531054547996203
SLC44A1,0.5357035485036933,5.102900277863372e-14,3.4930175450406695e-12,707.8253692158295,0.07115099475347425,7.529259186877825
ANAPC16,-0.5018628425481515,5.246596416856558e-14,3.575268652964012e-12,2814.096623044794,0.06668671884990454,-7.525631886715801
TSPAN9,0.5737427630593035,5.253693547967852e-14,3.575268652964012e-12,275.7776198523356,0.07624868108634202,7.52545527581932
PCDHB13,0.6968060500662898,5.779979631144871e-14,3.921985015993709e-12,69.34542730272315,0.09279489523051017,7.5129722208073275
SRGAP2,0.6689747520972575,5.877274779228945e-14,3.976444866572813e-12,327.38644343351416,0.0890722434101092,7.5107874574743185
SULF1,1.104752422194471,6.026635978160569e-14,4.0657149422608094e-12,415.75614609838954,0.1470106956843884,7.5075017921636436
TAF7,-0.45500348125165446,6.191530232802166e-14,4.164919270722426e-12,920.6123442549958,0.06063143809337429,-7.503966143382774
CDH11,1.4750687279901016,6.216584984314949e-14,4.169756514479297e-12,165.0135935461106,0.19563097999701604,7.503437038352192
CHRNA1,1.6895049620154876,6.265061806492776e-14,4.1902313090875184e-12,627.2208821843055,0.2227143376094682,7.502419232933761
NHSL2,0.8528918195685171,6.357712853787339e-14,4.240049526660117e-12,546.927631853984,0.1136892157380393,7.5004953174793965
OS9,0.4450331577481901,6.517479511093415e-14,4.334216716465598e-12,524.3803071335853,0.0593619181090092,7.497241580893506
FRZB,1.4772629025885027,6.554699153999646e-14,4.346584876496015e-12,65.74189779925582,0.19624300412018936,7.496494848247481
PPP6R3,-0.34464755889252624,6.947134480457328e-14,4.593768074867846e-12,3037.6577594652526,0.04602075484631982,-7.4888657688204505
PXDN,0.8880967346218874,7.267418413692781e-14,4.791979678316862e-12,636.5615321726555,0.11865046898749318,7.482947021141521
MAML2,0.6923877271769548,7.344763746222259e-14,4.829337334206197e-12,383.4567978123408,0.09254781818208553,7.481556163870769
STAT6,0.6865786543245195,7.516238083626669e-14,4.928203071573419e-12,564.8805348230499,0.09180469443820316,7.478523292622514
C18orf25,-0.4059674786219176,7.617954971559158e-14,4.966991758271895e-12,1650.774806337668,0.05429574525284712,-7.476756202230637
