gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
AC090844.2,0.13042737378478203,0.4822003516654861,0.5316510949866545,23.493362109751263,0.1856009166252638,0.7027679852925848
PDPR,-0.07428520856233824,0.48240637020102606,0.5318618862752618,1746.2692226940453,0.10575332820138329,-0.7024374931771175
AP000944.7,0.13648658286004103,0.4824776782874245,0.531924148422471,12.901125933321065,0.1943579255123678,0.7023231195940506
EEA1,-0.04389095218992836,0.4827709801183019,0.5322311438717743,1869.3944351584698,0.06253577917051431,-0.7018527788968045
FKBP1C,0.07739298639626258,0.4828537963448395,0.5322897115432504,45.137438755769075,0.11029669164175715,0.7017200023737845
RFFL,0.0702403765289789,0.482853114965929,0.5322897115432504,354.1951488408071,0.10009720343155588,0.7017210947556308
AC007563.2,-0.15038350822204236,0.48311027982060756,0.5325560807651689,122.92717680914852,0.21442742849964608,-0.701308869338618
PIGL,0.05296341569612068,0.48325264843991306,0.5326966430907579,182.48538034564626,0.07554543928594923,0.7010807091361498
MAPK7,0.04924527059506216,0.48329998683655867,0.5327324467543288,163.64513476023237,0.07024980431477289,0.7010048526224877
THOC5,-0.04215159985229499,0.48333371192302543,0.5327532429831866,592.4996592868813,0.06013475089547704,-0.7009508129593389
BLOC1S4,-0.05518584309082207,0.483370614721625,0.5327611629167215,66.23394725082699,0.07873508199937032,-0.700891683808908
STON1,0.07540969384870382,0.4833640045675002,0.5327611629167215,138.2998970275027,0.10759159508591051,0.7009022750421998
OIP5,-0.12687669745960736,0.4835536761070039,0.5329465466868506,46.60057025922675,0.18109607742728434,-0.7005984017812505
CSNK1G1,0.04148843935927278,0.483585308547617,0.5329486456622244,278.2065492782533,0.059223095773239025,0.7005477296612191
DHRS7,0.06915355848595636,0.4835797210613557,0.5329486456622244,760.3380406929749,0.09871218246907211,0.7005566801446875
ANGPT2,0.12997375683490578,0.48364509361062624,0.5329841282918539,132.1051120236761,0.18556547666219073,0.7004519646665509
AC124319.2,0.20289649098880916,0.4836472346424141,0.5329841282918539,4.207485005278671,0.2900786988571379,0.7004485352351139
AL158151.4,-0.23027101952807333,0.48370338845454486,0.5330296275943605,4.2825075145547205,0.3286839856067342,-0.7003585929219575
ASPRV1,-0.0943435003836791,0.4837823802734078,0.5331002902668583,26.207639693673958,0.13472269830238234,-0.7002320802570988
SNX30,0.057143825238170035,0.4839882149542023,0.5333107178211661,283.82497501851714,0.08164600426377328,0.6999024697170295
PER1,0.09874786234117895,0.4843628700338765,0.5337071513541685,5778.9543932797005,0.14120911229440647,0.6993027160179273
TCEANC2,-0.05064831505104826,0.48438082613006817,0.5337105350448232,365.8206728304101,0.07242985606631455,-0.6992739779363701
TAP2,0.0753491903527186,0.4846469911382165,0.5339873968182888,191.6151111921319,0.10782115394011062,0.6988480581822842
IL17RD,-0.11611939023787317,0.4849671321641046,0.5343237108977036,198.27111713361907,0.166280520153506,-0.6983359333793148
AC002546.1,0.1843139340810388,0.4851076289983116,0.5344620832637188,32.78295604966733,0.2640191360785368,0.6981112405203013
AC005479.1,0.17785126364542206,0.48532234712672667,0.534682217121794,5.14654255344138,0.2550506441573696,0.6977679155891713
GRTP1-AS1,-0.27304113915370015,0.4853527565731755,0.5346992898338109,18.8421803282821,0.3911828816271151,-0.6977192988586054
MFSD9,0.0854271163505803,0.4854753409331953,0.5348014731829825,107.9178177580378,0.12247525366166402,0.6975233353324845
AC010168.2,0.07560596475375746,0.48546054324629095,0.5348014731829825,113.26913189602172,0.10838970279169144,0.6975469895134037
HYI,-0.0516197740389102,0.4857383168324383,0.5350747288711505,136.15560679644003,0.07404866470910161,-0.6971030320362248
P2RY11,-0.08787816044407501,0.4860694016802598,0.5354229922348913,20.815089449139787,0.12615302119196073,-0.6965740481267776
YRDC,0.06382830643970673,0.48621927803908316,0.5355716326408199,43.011991230958344,0.0916666982018669,0.6963346503841334
SERF1B,-0.11854838347157061,0.4863031838755127,0.5356475994672066,27.65961463204361,0.1702688515745406,-0.6962006448837463
AL662884.4,0.6383860183195063,0.4866458578510097,0.5359921125897879,0.15295556230178584,0.8891888875221251,0.6956534920933117
AL159972.1,0.10144981331181796,0.48663602998281785,0.5359921125897879,16.386165001623123,0.14583855464068665,0.6956691814998761
CD14,-0.13800190328855738,0.48670399707033035,0.5360396810000521,123.35998461342464,0.19839909826266877,-0.6955606809761414
TPO,0.09980757516082435,0.4868879714538516,0.5362258329179829,317.79807057623975,0.14355474344141925,0.6952670311182543
TMC8,0.10859758974622143,0.48751806742248316,0.5369032867719119,52.083166105406484,0.15642290529232838,0.6942617602587452
EMG1,-0.034484897419841294,0.48753531424869007,0.5369057894338345,296.32272133335726,0.04967309727342522,-0.6942342541081151
AL133353.1,0.5067290194897803,0.4878152582279239,0.5371975823508771,0.27934201167856093,0.7408077479523868,0.6937878580686232
HEMK1,0.0505770353049846,0.4878759161533507,0.5372478800269775,307.32017483241174,0.0729100834929655,0.6936911517343362
IFT43,0.043827755358589016,0.4879692876515401,0.5373341976212638,126.03803763368656,0.06319435715500815,0.6935423031501835
LXN,-0.12711984361238424,0.48806355269599616,0.5374214938245483,40.098287321352764,0.18332490870460785,-0.6933920457010265
TELO2,-0.047618341476151585,0.4884419633628497,0.537821656369959,161.19119972715072,0.0687337326125131,-0.6927890207160833
DCXR,0.08790641835117842,0.4884668828280879,0.5378325784240602,387.1351553292592,0.12689467414347594,0.6927493185737839
NAPRT,0.10272555672494711,0.48886911905303987,0.5382430830030179,124.11201883767887,0.1484243303173103,0.6921086195272812
PDIA6,0.045348318482034085,0.48886973200603207,0.5382430830030179,486.4639628886158,0.0655221112232631,0.6921076434063986
TRNAU1AP,-0.05317624773965305,0.48917921984695084,0.5385672898213659,192.99854140556025,0.07688672672478113,-0.6916148716180616
AC091167.5,0.11748762444715188,0.48931018686470534,0.5386949382840215,8.40781293894557,0.1699590248457785,0.6914063942789608
CSPP1,-0.05683815185342677,0.48945124024261255,0.5388336829162355,1236.3580031141391,0.08223322958923622,-0.6911818947663179
HES5,-0.17697900836216487,0.4894676492608238,0.5388352030778888,5.076972424243725,0.25595932058061355,-0.6911557805563767
AC012213.5,0.5704140270925678,0.4894897757966885,0.5388430171376459,0.14655484304869695,0.8894291132768171,0.6911205679220932
MAP3K20,0.0697166703349898,0.4896491403737034,0.5390019012679337,20184.30502384856,0.1009119491495377,0.6908669770913539
TUBGCP5,-0.03870109901299444,0.4896960668411956,0.539037008460721,372.78381966236384,0.05602415830625353,-0.6907923132437468
AL121658.1,0.12438087197568427,0.489725307938033,0.5390526467771282,8.788970482084471,0.18008264263412951,0.69074579021463
PPM1G,-0.03587141504119033,0.48983894652313986,0.539161179664994,428.3860392166864,0.05194504527070614,-0.6905650036927101
RNF31,-0.08319664170103296,0.4899776684624239,0.5392973140569809,25.69300523643814,0.12050969683821498,-0.6903443428941205
PCDHGB1,0.10592311888846057,0.49000956360617337,0.5393158640482348,67.34689463883211,0.15345097486063247,0.6902936130051468
PIGM,0.056968326838361186,0.49004298509222133,0.5393360927767694,159.69957012487245,0.08253498741797094,0.6902404573429962
AC106738.1,0.21104599663228019,0.49026829278441053,0.5395675016969532,4.928286414247982,0.30599286087030475,0.6898821644994689
LPP,0.054940793802041026,0.4906381018819182,0.5399579233571571,7064.029592639041,0.07970592654082835,0.6892942719246318
TMEM200B,-0.10781614667858079,0.49072508715603796,0.5400370768232939,41.37928004215142,0.1564404535160982,-0.6891560243845719
ABHD3,0.0806908906503467,0.4907711866700545,0.5400546572769482,562.5266272968339,0.11709923315666076,0.6890827627894848
TACC1,-0.07245462957747356,0.49076688374331073,0.5400546572769482,2161.146151202659,0.10514527952610346,-0.6890896008672583
MACROH2A1,-0.031994925433030924,0.4908175974244194,0.5400891528250846,1201.508243119449,0.04643609431591423,-0.689009010305402
PSD3,0.105011013304034,0.49092219438513146,0.5401876716181951,269.5223819285938,0.1524485429717889,0.6888428064130603
C19orf53,-0.05027798359591699,0.49096274967800024,0.5402157180907352,706.5074325114173,0.0729955129784053,-0.688778369434809
HACE1,0.03818627751352952,0.49099944223757114,0.5402395127329338,319.18958583811684,0.055445495119505105,0.688720072291322
LINC02160,0.2527147556338372,0.4910469282823113,0.5402751814644123,26.35009287086466,0.3670563576015019,0.6886446299316927
DENND6B,0.10494586945331566,0.49130620467956654,0.5405438635363423,30.80925723285434,0.15249562894053298,0.6882327796270711
KAT6A,-0.0346260371817874,0.4914442073765414,0.5406370500783051,3075.8019575053536,0.0503275164656403,-0.6880136153988271
LAMA5,-0.057463697773150316,0.4914374003315741,0.5406370500783051,1319.6006389035151,0.08351982295452894,-0.6880244249978654
USP51,0.0854215891713526,0.4914512166560368,0.5406370500783051,32.80333973031369,0.12416463609791765,0.6880024847350233
AC137630.3,0.2737175381247186,0.49144411632648194,0.5406370500783051,1.9984348985222506,0.39811495530605556,0.6880137599859465
DDX3X,0.07381920053374796,0.4915826290775667,0.5407650231814491,4596.060361400102,0.10732763118247793,0.6877938189367018
BCAP29,-0.07763028318070327,0.4917552805238186,0.5409383519920699,90.1165289265213,0.11291221413669363,-0.6875197164515219
SLX4,0.03748179708986871,0.4918361241132635,0.541010683215151,191.2322757051247,0.054527488136822136,0.6873913864332031
TSEN2,-0.04456751751679432,0.4918940398348784,0.5410577905414475,282.16219732443295,0.06484405834977709,-0.6872994587610124
XPO4,-0.1365448922119601,0.4922086147833506,0.5413871980813865,11050.969993052795,0.19881362514838638,-0.6868002459570861
C21orf58,-0.07753888882720782,0.49227504107087466,0.5414436515720179,41.95366704129038,0.11291335878570685,-0.6866948530513487
TTTY4B,0.6567111183005871,0.4925393264682114,0.5417177162735497,0.12390729112606522,0.8579054788604316,0.6862756095446597
LY6G5B,-0.0822441356552827,0.49267776787762435,0.5418533593218681,25.815514854262698,0.1198783062832689,-0.6860560441038145
RFX3,0.06913295906521266,0.49285763789489356,0.542017931071417,525.0607559587152,0.10081068776527015,0.6857708230698707
A1BG-AS1,0.10957904446946054,0.49284306747585177,0.542017931071417,22.87888013694546,0.1597909959850345,0.6857939253995751
HHEX,0.09025527775891193,0.4930444971051129,0.5422067980525035,42.51914546804872,0.13167370695813913,0.6854745782978241
PLIN4,-0.09649166637121119,0.4933068821761852,0.54247870757329,7059.63246087525,0.14085156782272504,-0.6850586970737242
ADCK2,0.053997172442095454,0.49341679280079015,0.5425829327691938,84.71944903773655,0.07884205666000096,0.6848845235720034
AC068790.2,-0.07014494364821866,0.49343882070292483,0.54259051480674,28.60662883520246,0.10242198737282598,-0.6848496188286073
NSUN2,0.035510184626198774,0.49351427754223953,0.5426568455985341,603.0935030779281,0.051860252155749416,0.6847300585410397
AP001062.2,0.3401534277059729,0.4935757689692353,0.5427078167497296,0.8058129117591565,0.4991329815380037,0.6846326334883256
AC117457.1,0.5880068243472165,0.49361384108197093,0.5427283286561755,0.12904817264704654,0.8895688960257606,0.6845723165061594
PPIH,0.044637393609120724,0.4936246974147689,0.5427283286561755,182.24125340844364,0.06520664786383452,0.6845551174643816
SPRING1,0.05006233356305197,0.49376370732966746,0.542864520002,182.61868290758525,0.07315534405106343,0.6843349102243705
SEPTIN5,-0.17995190287879817,0.49382770936638365,0.5429182387186607,5.246709678278135,0.26282301598232477,-0.6842335350017871
AL133255.1,0.18984380897684508,0.49402236724656284,0.543115593843917,3.9459474106554855,0.27785382053325697,0.6839252523014502
AP001160.4,-0.11683969392319024,0.49407315487371817,0.5431547744288568,14.175348330935112,0.1708450671753291,-0.6838448298412837
AC012065.3,0.1751514069522034,0.4942446120422506,0.5433266054934663,4.212671884597166,0.25633111261172287,0.6835733592249188
MAN2C1,-0.038912073844595316,0.4943092093586046,0.5433809578303574,1211.5347873898354,0.05693291873293888,-0.6834710944239113
AC104836.1,0.11482978158972551,0.49432817027909887,0.5433851414972435,19.30937559826669,0.16802876247077297,0.6834410785158851
YJU2,0.046661367790392094,0.4943921694966582,0.5434388312732665,102.87416497112443,0.06828438375936677,0.6833397696988409
XPR1,-0.04148902474557485,0.49460312454266775,0.5436540475314946,841.0877782819304,0.06074464379527429,-0.6830058839151636
LHPP,-0.060674127671599264,0.4947411634134936,0.5437891056126671,91.80785779341005,0.08885967580376782,-0.6827874462694614
ITGB1BP2,-0.08006754491559932,0.4949159662202878,0.5439645628357678,167.02337481048477,0.11731317222137767,-0.6825108787971088
CAVIN2,-0.068020075821437,0.49495723947370424,0.5439932508147524,684.8955443724972,0.09967048338725651,-0.682445585179339
AC090425.3,-0.11508353240162911,0.4951317670278568,0.5441683885110288,11.178288592168228,0.16868423866689053,-0.6821695175735302
AC004922.1,-0.12733442072751042,0.4957168434984115,0.5447810085147115,9.312077576441752,0.18690975710075328,-0.6812444228593872
GPCPD1,-0.08274349605530029,0.4957226402094107,0.5447810085147115,825.8786198935908,0.12146075354784287,-0.6812352602967713
AC010132.4,-0.10508428802661325,0.4957347640443311,0.5447810085147115,17.974070056486713,0.15423863263576673,-0.6812160969600373
CTAGE4,0.3218989422275073,0.49582417765427056,0.5448458699253385,1.4774698555383965,0.474059272477371,0.6810747745589929
GLOD4,-0.038932689295196506,0.49582310789726636,0.5448458699253385,375.1551541551663,0.057163350025040825,-0.6810764652796737
POC1B,0.030870945920299646,0.49589547464603867,0.5449075158882536,243.76310059570616,0.04533408260043016,0.6809620960689085
FBXW5,-0.06285751753990432,0.4959215633300567,0.5449194831049978,1357.9340147782693,0.09231227330232708,-0.6809208674082626
AC090403.1,-0.20001420244817988,0.49614605913046456,0.5451494529946925,238.8115473441549,0.29390009901142955,-0.6805661383739481
GSTM2,-0.09225286813239181,0.49620333891925406,0.545195682804212,343.8658115231027,0.13556990923474288,-0.6804756434708619
NIPA1,-0.04263319970066815,0.49673783718688197,0.5457662300770869,213.8120675809984,0.06272999699827342,-0.6796314714597479
AC027307.2,-0.08233576429756084,0.4969748724309228,0.5460099295544887,28.0502652336214,0.1212063287235185,-0.6792572594462639
AP001596.2,-0.31676509801975156,0.49707114404873065,0.5460989664746672,1.2714780544947712,0.46506344424152585,-0.6791053007866935
AC034236.3,0.1824054561219859,0.49712379816729274,0.5461400797649381,4.8875064378157,0.2688443441684462,0.6790221962244591
GARS1,0.033925832637058034,0.49726112958407,0.5462742141441519,887.1777850021386,0.04997892953374184,0.6788054666330315
KIT,0.10448762706073152,0.49773701832578754,0.5467635046590413,119.18993280150329,0.1541017778240857,0.6780546892790932
CEROX1,-0.14192058695272836,0.49773671945471315,0.5467635046590413,35.482917316663205,0.209286790570206,-0.6780551606677298
AC023632.2,0.08531971399529244,0.49791356942592263,0.546940689064871,32.442199258820814,0.1258947788925817,0.6777762537883889
ARHGAP17,-0.04266797282007001,0.49803939197141633,0.5470621407737005,1435.000467847997,0.0629713106937351,-0.6775778534315968
PRY2,0.5918704466942187,0.49808966595946796,0.5471006026706101,0.12550874742933085,0.8778825931942245,0.6774985875191892
ABCE1,0.038358545762659575,0.49819807812703276,0.5472029191044223,878.2725639322614,0.05663226167278489,0.6773276708784269
AC048344.4,0.14916712755895228,0.4984430103098581,0.547455173369887,14.298516042622914,0.22042792299023717,0.6769415971414231
AC011726.2,0.16321044390389988,0.49854312855083943,0.5475483634806821,6.8166450668959895,0.24123052381434326,0.6767838150659238
ASCC3,0.03786816926685185,0.4986114640511511,0.5475867914744009,782.3186302618856,0.05596224393290205,0.6766761309075623
MIS18BP1,0.07564364263253558,0.498623131127023,0.5475867914744009,171.03004149531696,0.1117914529570641,0.6766577465297402
ZNF286A,0.0775053682453187,0.4986239340356356,0.5475867914744009,54.950937577583254,0.11454414834623027,0.6766564813560735
AC092192.1,0.6979991344177167,0.4987517489126901,0.5477103815394947,0.11803851539003543,0.8764949461412841,0.676455092395774
AC108142.1,0.23743116928240587,0.4989015736928104,0.5478581337403362,3.1590469178024545,0.3513661746458142,0.6762190588937647
