ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007088,regulation of mitotic nuclear division,52/5967,118/18870,0.002959157540504535,0.026397224707419786,0.02184032915504716,CDCA2/TEX14/BUB1/USP44/CENPF/DMRT1/NDC80/FBXO43/DRD3/CDC25C/MAD2L1/CHEK1/EPGN/NUF2/ESPL1/SPC25/ZWINT/KNL1/KIF20B/DLGAP5/EREG/ZWILCH/TGFA/BUB1B/TTK/TNF/AURKB/NEK2/IL1B/FBXO5/MTBP/CDCA8/FGF8/BORA/BIRC5/HOXA13/IL1A/CCNB1/SPC24/BMP7/CDC20/TRIP13/SMPD3/MAD1L1/CD28/UBE2C/MKI67/PKMYT1/BTC/SPHK1/IGF2/CCDC8,52
GO:0051928,positive regulation of calcium ion transport,52/5967,118/18870,0.002959157540504535,0.026397224707419786,0.02184032915504716,CRACR2A/CXCL11/CACNA1D/LILRA5/TRPC3/AKAP5/RYR2/WNK3/F2/ATP2C2/LILRA2/MCHR1/STAC2/PLA2G1B/CCL2/GRM6/CASR/IL13/PPP3R2/MS4A1/P2RX2/NPSR1/GCG/FFAR1/CD19/HAP1/DRD1/XCL1/GRIN1/TRPC6/NTSR1/CEMIP/CXCL12/HCRT/CCL4/BDKRB1/P2RX1/STAC/CX3CL1/CXCL10/LACRT/P2RX5/APLNR/LHCGR/CASQ1/F2RL3/CCL3/SNCA/STC1/P2RX3/THY1/PLP1,52
GO:0042446,hormone biosynthetic process,32/5967,66/18870,0.0030888973890784194,0.027514810364763467,0.022764988428356486,SRD5A2/STC2/TG/CYP19A1/HSD17B6/CYP17A1/FSHB/AANAT/GFI1/CYP27B1/DUOX2/HSD17B2/CHST8/CYP11B2/HSD3B2/RDH8/CYP11B1/PDE8B/DIO1/HSD3B1/CLCN2/EGR1/DUOX1/FFAR3/HSD17B3/CHST9/CYP11A1/ATP1A1/LHCGR/BMP2/LHB/CYP21A2,32
GO:0034113,heterotypic cell-cell adhesion,30/5967,61/18870,0.0031332752078474368,0.027864681277520103,0.02305446188555041,CD1D/ITGAD/DSC2/FGA/RNASE10/IL10/TNF/FGB/IL1B/SKAP1/NRCAM/DSP/ITGB7/FGG/GCNT2/BMP7/IZUMO1/APOA1/CEACAM6/IL1RN/LCK/ITGAX/ITGA4/VCAM1/GLDN/PTPRC/LILRB2/MADCAM1/KLF4/THY1,30
GO:0048168,regulation of neuronal synaptic plasticity,28/5967,56/18870,0.0031372028977606466,0.027864681277520103,0.02305446188555041,PPFIA3/KCNJ10/SHISA9/GRM5/GRIN2A/SYP/CNTN2/GRIN2B/SLC4A10/RASGRF1/SYT4/VGF/ARC/NETO1/ACP4/JPH3/SHISA7/SLC8A2/DRD2/GRIN1/GRIN2C/EGR2/GRIK2/MCTP1/SNCA/GRIN2D/EPHB2/SHISA8,28
GO:0001662,behavioral fear response,21/5967,39/18870,0.0032577210577490884,0.028893551852708508,0.02390572076860039,RAG1/MAPK8IP2/BRINP1/MORC1/NEUROD2/GABRA5/HTR2C/ASIC4/NR2E1/HTR1A/DRD1/PDE8B/GRP/EIF4E/LYPD1/ASIC1/SLC1A1/GRIK2/GRPR/EPHB2/PENK,21
GO:0021953,central nervous system neuron differentiation,75/5967,181/18870,0.003263254458528405,0.028901104408171945,0.023911969542822355,AGBL4/CHRNB2/FGFR2/MDGA2/PAX6/LHX8/BRINP1/GRID2/CNTN2/BRINP3/CHD5/ELAVL4/SLC4A10/DRAXIN/TBR1/PHOX2B/EOMES/ISL1/DCC/SEMA3E/FOXG1/DLX1/FOXN4/SHH/LHX5/LHX4/KNDC1/NKX6-1/BRINP2/NR2E1/SOX1/GSX1/WNT7A/DLX2/GABRB1/FEZF2/HOXD10/OLIG2/FGF8/LHX3/DRD1/NPY/WNT1/LHX1/DRD2/DBX1/NKX2-1/GBX2/ASCL1/SKOR2/TBX20/EMX1/GSX2/BCL11B/TOX/LMX1A/OLIG3/NKX2-2/BTG2/CEND1/MNX1/WNT3A/OTP/PHOX2A/ARHGEF28/NHLH2/BMPR1B/POU4F1/CBLN1/INHBA/TTC36/EPHB2/DCLK1/RAC3/GDF7,75
GO:0050808,synapse organization,181/5967,483/18870,0.003274003055895251,0.02894545804033536,0.023948666503825173,FRRS1L/LRP8/CHRNA7/PTPRO/LRRC4C/CDH8/GABRA2/NRXN1/PPFIA3/EPHA7/GPR158/FRMPD4/CHRNB2/GPM6A/GABRB3/SEZ6L/OXTR/ASIC2/NTRK1/DSCAM/NRG3/IGSF9/SHANK2/CNTN5/PPFIA2/GRM5/SPTBN2/GABRB2/VSTM5/CDH1/LINGO2/NLGN1/CAMKV/GRID2/CNTN2/CTNNA2/SLITRK5/ROBO2/CDH2/GRIN2B/PTPRT/SNAP25/CPNE6/GJA10/SRCIN1/NEFH/GAP43/ERC2/LRRTM1/C1QL3/KIF1A/NEUROD2/CDH9/NEFL/SLITRK1/ZNF804A/CBLN2/KIRREL3/ARC/LRRTM3/ADGRF1/CTNND2/UNC13A/ADD2/SLC7A11/GABRG2/SEMA3E/CDH10/BCAN/CACNG2/IL10/INA/SEZ6/POTEI/TNF/NPAS4/SEZ6L2/RAB39B/ACTBL2/NTNG1/GHSR/POTEJ/GABRA1/SHISA7/SLC8A2/GRIA1/GHRL/P2RX2/IL1RAP/SLIT1/WNT7A/HMCN2/LHFPL4/LAMB2/IL1RAPL2/CACNB4/CUX2/KLK8/DLGAP3/DRD1/SHANK1/LRTM2/NRCAM/PCLO/DRD2/DKK1/NTNG2/DNM3/SDK2/TLR2/POTEE/SLITRK3/LRRTM2/LMX1A/SLITRK2/PLXND1/TNR/POTEF/LRFN2/CDC20/NOS1AP/NGEF/BSN/SLITRK6/DRP2/WNT7B/IGSF21/PCDH8/ZNF365/SEMA4A/PAK3/WNT3A/ICAM5/IL1RAPL1/DNER/CNKSR2/TIAM1/ABHD17C/SYNDIG1/SLC1A1/CX3CL1/SYBU/LGI2/ARHGAP44/LRFN5/PCDHB6/POU4F1/LRRC4/ADGRB1/C5AR1/GRID1/LRRC4B/CBLN1/CHCHD10/SRGN/HAPLN4/TNC/C1QL1/C1QL2/TREM2/RAB17/RELN/AMIGO2/SNCB/LILRB2/ADGRL3/GDNF/DOCK10/SNCA/ACTL9/ROR2/NLGN4X/CHRDL1/EPHB2/NLGN3/ADGRB3/EFNB3/C1QC/BDNF/SLC18A3/RAC3,181
GO:0045685,regulation of glial cell differentiation,37/5967,79/18870,0.0032776405589169636,0.02894545804033536,0.023948666503825173,LIF/DAB1/PTPRZ1/DRD3/CNTN2/CDK1/MAG/GPR37L1/F2/TTBK1/LIN28A/OPALIN/DLX1/SHH/NKX6-1/IL6/TP73/DUSP15/NR2E1/SOX1/DLX2/LDLR/OLIG2/MYRF/CLCF1/GSX2/TLR2/NKX6-2/CLCN2/NKX2-2/ZNF365/SPINT1/EGR2/TREM2/BMP2/ZNF488/PTN,37
GO:0050764,regulation of phagocytosis,45/5967,100/18870,0.0033682255021233354,0.029692310128392584,0.02456659113848267,FPR2/SFTPD/STAP1/SPACA3/IFNG/SIRPB1/COLEC10/F2RL1/ALOX15/CCL2/TNF/FCN2/TULP1/SIRPG/FCGR1A/MBL2/IL1B/AZU1/CD300LF/PTX3/PLA2G5/SLC11A1/TLR2/AHSG/NOD2/COLEC11/HCK/RAB27A/PRKCG/FCN1/CLEC7A/APOA1/PRTN3/CFP/CD300A/DOCK2/APOA2/TGM2/FCN3/SPHK1/TREM2/PTPRC/FGR/BTK/ITGA2,45
GO:0002360,T cell lineage commitment,18/5967,32/18870,0.003376640484388724,0.029692310128392584,0.02456659113848267,TNFSF18/IL12RB1/IL23R/BATF/IL7/SHH/LY9/IL6/IL12B/RAG2/FOXN1/IL23A/TOX/SOCS3/TBX21/FOXP3/IRF4/SLAMF6,18
GO:0060795,cell fate commitment involved in formation of primary germ layer,18/5967,32/18870,0.003376640484388724,0.029692310128392584,0.02456659113848267,NANOG/POU5F1/HNF1B/PAX2/EOMES/SOX2/TRIM15/NODAL/DKK1/HOXA11/WNT3A/SOX17/ETS2/GATA6/SFRP2/FOXC2/EYA1/KLF4,18
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",23/5967,44/18870,0.0034959998895425456,0.030683421450688652,0.02538660906643385,IL12RB1/IFNG/CD80/PRKCZ/CARD11/IL23R/CD160/NLRP3/IL12B/IL23A/XCL1/NFKBIZ/SOCS1/FOXP3/CD28/CD86/IL4R/TNFSF4/CD3E/IL18/SHB/NFKBID/CD83,23
GO:0048732,gland development,167/5967,443/18870,0.003499291868019571,0.030683421450688652,0.02538660906643385,SLC46A2/CPS1/RAG1/TG/FGFR2/OXTR/ONECUT2/BRCA2/NRG3/POU3F2/FGL1/DNAAF1/PAX6/HNF1B/CDH1/E2F7/TPH1/CYP19A1/HOXB9/GHRHR/PCSK9/TNFSF11/UGT1A1/RAP1GAP/ISL1/EDAR/TGFA/ATP2C2/LAMA1/XDH/RXFP1/CCNB2/TYR/CPB2/IQGAP3/SERPINB5/STRA6/WNT10A/PROP1/IL10/ELF3/ESRP2/CRH/TNF/SIX3/SERPINF1/SOX2/UGT1A9/SHH/FOXA1/SLC6A3/CELA1/ONECUT1/NRG1/GHRH/SERPINA10/CSMD1/IL6/FOXI3/KRT76/UGT1A10/PDX1/PCSK1/GSX1/HNF1A/HESX1/SALL1/CACNB4/HOXD13/POU1F1/CCKBR/FGF8/FOXN1/CGA/NODAL/FOXE1/LHX3/UGT1A7/PSAPL1/WNT1/FOXB1/DRD2/HOXB13/TNFRSF11A/NKX2-1/HOXA13/ASCL1/LEF1/RPGRIP1L/WNT3/PAX8/HOXA11/ZIC3/CRHR1/IHH/WNT2/ALOX15B/BCL11B/CSN2/NR5A1/EZH2/CLCN2/GCM2/FA2H/PLXND1/BMP7/AIRE/UGT1A8/ACER1/SOSTDC1/WNT7B/SOD2/OTC/RPS6KA1/PRLR/MAD1L1/WNT3A/OTP/PTF1A/CSN3/WT1/UPB1/NKX2-5/TNFAIP3/APOA1/IRF6/FOXF1/CCDC40/NR0B1/INSM1/FOXH1/GATA3/WNT11/AREG/TCF21/VTN/NKX2-3/TBX19/TGM2/IGFBP5/SOCS2/HAND2/NKX2-8/IRS2/VDR/SEMA3C/BSX/TNC/CYP1B1/GATA6/MMP2/BMP2/PRL/TFCP2L1/SOX10/CYP1A1/TYMS/HGF/IGF2/TUBB1/SFRP1/ARID5B/ITGA2/CEBPA/GDF7/PTN/PCK1,167
GO:0002711,positive regulation of T cell mediated immunity,33/5967,69/18870,0.0035332932398350106,0.030937615843264564,0.025596922433265355,SLAMF1/IL18R1/IL12RB1/CD1D/CD1A/ULBP3/PRKCZ/IL23R/IL12A/HLA-G/RAET1L/CD1E/ULBP1/ULBP2/NLRP3/IL1B/RAET1E/IL6/IL12B/CD1C/CD1B/IL23A/RAET1G/XCL1/TBX21/FOXP3/IL4/ARID5A/GATA3/ZP3/TNFSF4/IL18/PTPRC,33
GO:0006590,thyroid hormone generation,14/5967,23/18870,0.003600393655082226,0.0314359689290277,0.02600924590852224,TG/SLC26A7/SLCO1C1/DUOXA2/SLC5A5/DUOX2/CGA/FOXE1/PAX8/DIO1/DUOX1/DUOXA1/GATA3/CTSK,14
GO:0043373,"CD4-positive, alpha-beta T cell lineage commitment",14/5967,23/18870,0.003600393655082226,0.0314359689290277,0.02600924590852224,TNFSF18/IL12RB1/IL23R/BATF/LY9/IL6/IL12B/IL23A/TOX/SOCS3/TBX21/FOXP3/IRF4/SLAMF6,14
GO:0032611,interleukin-1 beta production,49/5967,111/18870,0.0036787510069869263,0.031942891090079924,0.02642865919821767,NLRP7/CHRNA7/LILRA5/NLRP2/INAVA/USP50/NLRP12/IFNG/AIM2/ISL1/CARD18/LILRA2/NLRC4/F2RL1/MEFV/TNF/SERPINB1/ORM1/NLRP3/GHSR/IL6/AZU1/GHRL/FFAR4/FFAR1/S1PR3/CASP1/NOD2/CPTP/CARD16/EGR1/IL17A/CCR7/CASP8/TNFAIP3/CLEC7A/GBP5/APOA1/TLR8/ORM2/CX3CL1/PYDC2/SPHK1/PYDC1/CD33/ZC3H12A/TREM2/CCL3/LILRB4,49
GO:0032651,regulation of interleukin-1 beta production,49/5967,111/18870,0.0036787510069869263,0.031942891090079924,0.02642865919821767,NLRP7/CHRNA7/LILRA5/NLRP2/INAVA/USP50/NLRP12/IFNG/AIM2/ISL1/CARD18/LILRA2/NLRC4/F2RL1/MEFV/TNF/SERPINB1/ORM1/NLRP3/GHSR/IL6/AZU1/GHRL/FFAR4/FFAR1/S1PR3/CASP1/NOD2/CPTP/CARD16/EGR1/IL17A/CCR7/CASP8/TNFAIP3/CLEC7A/GBP5/APOA1/TLR8/ORM2/CX3CL1/PYDC2/SPHK1/PYDC1/CD33/ZC3H12A/TREM2/CCL3/LILRB4,49
GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,27/5967,54/18870,0.0036894996512598388,0.031942891090079924,0.02642865919821767,SAG/DRD3/GRM5/APLP1/GIPR/RGS7/NECAB2/APELA/HTR1B/RGS13/CXCL8/DRD2/RPGRIP1L/SSTR4/KLK14/RGS2/RGS4/ARR3/HTR2B/APLNR/BECN2/PLEK/SNCA/PDE4B/MRAP/OPRL1/MRAP2,27
GO:0050805,negative regulation of synaptic transmission,27/5967,54/18870,0.0036894996512598388,0.031942891090079924,0.02642865919821767,SLC6A4/DRD3/SHANK2/SORCS3/GRID2/CNR2/GRID2IP/ARC/IL1B/GRIK3/GRIA1/HTR1B/DRD1/SLC24A2/DRD2/DRD5/TNR/NPY5R/GRM2/ADCY8/PTGS2/HTR2A/SLC24A1/GRIK2/CBLN1/ADORA1/LILRB2,27
GO:0051703,biological process involved in intraspecies interaction between organisms,27/5967,54/18870,0.0036894996512598388,0.031942891090079924,0.02642865919821767,SLC6A4/LTF/NRXN1/CHRNB2/OXTR/DRD3/SHANK2/MAPK8IP2/BRINP1/CNTNAP2/GAD1/NPAS4/BPIFA1/NR2E1/SHANK1/NRXN3/PTCHD1/GRP/AVPR1A/TH/GRID1/GRPR/GNG8/TREM2/AVP/NLGN4X/NLGN3,27
GO:0098703,calcium ion import across plasma membrane,27/5967,54/18870,0.0036894996512598388,0.031942891090079924,0.02642865919821767,SCN8A/CACNA1A/SCN11A/CACNA1D/SCN2A/AKAP5/SCN3A/CACNA1F/GRM6/SCN1A/TRPM1/PPP3R2/SLC8A2/TRPV6/MS4A1/SLC24A4/CACNA1E/SCN10A/CACNA1G/SLC24A2/TRPV5/CACNA1I/TRPV4/CACNA1B/SLC8A1/SLC24A1/P2RX1,27
GO:0050920,regulation of chemotaxis,93/5967,232/18870,0.003757498409204511,0.03248604717089558,0.026878051424827194,SLAMF1/PTPRO/FPR2/TNFSF18/DSCAM/POU4F2/CYP19A1/ROBO2/TBR1/STAP1/CXCL17/NTRK3/GPR18/IL12A/SEMA3E/F2RL1/CCL2/CASR/HRG/CCL26/S100A7/ARTN/IL6/CCR6/AZU1/ATOH7/SLIT1/FEZF2/CXCL13/CXCR2/CCL1/VEGFB/IL23A/XCL1/CXCL8/CCR2/XCL2/WNT3/C5AR2/SEMA5B/NOD2/SERPINE1/TRPV4/CCL7/EDN2/CCR7/BST1/SEMA4A/WNT3A/FGF4/NTF3/CXCL12/F7/TNFSF14/IL4/C5/KLRK1/SEMA3A/CCL4/SCG2/TIAM1/PLA2G7/CCR4/CXCL10/S100A14/LYN/SEMA6B/C5AR1/SEMA3C/TREM2/SEMA4G/ADGRA2/SMOC2/GPSM3/SUCNR1/THBS1/SEMA7A/CCL21/CCL3/P2RY12/TUBB2B/TNFAIP6/RAC2/ITGA2/NBL1/ELANE/DEFB124/SEMA3D/KLRC4-KLRK1/GPR183/LBP/PTN/THBS4,93
GO:0071276,cellular response to cadmium ion,20/5967,37/18870,0.0038198427638619467,0.03297886626758014,0.027285796231517365,MT1G/MT1M/MT1A/MT1F/MT1B/SLC39A8/MT2A/HESX1/MT1E/CYP1A2/SLC11A1/MT3/MT1HL1/MT4/FOS/CER1/HMOX1/MT1H/MT1X/NCF1,20
GO:0043032,positive regulation of macrophage activation,17/5967,30/18870,0.003929616573433412,0.033831970861651954,0.02799163123291333,IRGM/STAP1/SPACA3/TTBK1/IL10/HAMP/IL13/MMP8/TAFA3/IL1RL1/IL4R/TREM2/PLA2G4A/THBS1/CCL3/CEBPA/LBP,17
GO:0060219,camera-type eye photoreceptor cell differentiation,17/5967,30/18870,0.003929616573433412,0.033831970861651954,0.02799163123291333,RPGRIP1/GNAT1/DSCAM/GNAT2/RP1/USH1C/RORB/PDE6C/CABP4/ROM1/RPGRIP1L/SDK2/IHH/CRB2/NDP/PROM1/THY1,17
GO:0051963,regulation of synapse assembly,50/5967,114/18870,0.0039497786535156445,0.033958194468178375,0.028096065132470177,NRXN1/EPHA7/CHRNB2/OXTR/ASIC2/NTRK1/VSTM5/LINGO2/NLGN1/GRID2/SLITRK5/ROBO2/SNAP25/LRRTM1/SLITRK1/CBLN2/LRRTM3/GHSR/GHRL/IL1RAP/SLIT1/WNT7A/LHFPL4/IL1RAPL2/CUX2/LRTM2/DKK1/NTNG2/TLR2/SLITRK3/LRRTM2/SLITRK2/SLITRK6/SEMA4A/WNT3A/ICAM5/IL1RAPL1/SYNDIG1/LRFN5/ADGRB1/LRRC4B/CBLN1/RAB17/AMIGO2/SNCA/EPHB2/NLGN3/ADGRB3/EFNB3/BDNF,50
GO:0042130,negative regulation of T cell proliferation,34/5967,72/18870,0.003998332227683088,0.03428014561317736,0.02836243855075781,VTCN1/CRTAM/SFTPD/CD80/ARG1/PLA2G2F/HLA-G/IL10/FOXJ1/SHH/CR1/IL20RB/CTLA4/SCGB1A1/PLA2G5/XCL1/IHH/IL4I1/LILRB1/FOXP3/LGALS9B/LGALS9C/MAD1L1/BTN2A2/PLA2G2D/TSPAN32/CD86/IL2RA/PLA2G2E/SDC4/LILRB2/GPNMB/PLA2G2A/LILRB4,34
GO:0046635,positive regulation of alpha-beta T cell activation,34/5967,72/18870,0.003998332227683088,0.03428014561317736,0.02836243855075781,IL12RB1/IFNG/CD80/PRKCZ/CARD11/IL23R/PNP/CD160/IL12A/SHH/NLRP3/IL12B/IL23A/XCL1/CCR2/IHH/PTPN22/NFKBIZ/SOCS1/FOXP3/CD28/CD86/IL4R/TNFSF4/CD3E/EBI3/IL18/SHB/NFKBID/CD83/PTPRC/RUNX3/RASAL3/LILRB4,34
GO:0071300,cellular response to retinoic acid,32/5967,67/18870,0.004143303082911833,0.03547380018143515,0.029350035124152442,SLC6A4/MYB/STRA8/FGFR2/BRINP1/PAX2/BRINP3/RORB/TNF/SERPINF1/WNT8B/BRINP2/WNT3/PTK6/GJB3/WNT2/AQP1/FZD4/RET/WNT7B/WNT3A/COL1A1/WNT11/LYN/HAND2/WNT10B/TNC/WNT5B/WNT6/OSR1/WNT9B/PCK1,32
GO:0015695,organic cation transport,30/5967,62/18870,0.00425753754133083,0.03635100863435022,0.030075812987606008,CHRNA7/OXTR/PDZK1/SLC5A7/TSPO2/SLC17A8/AQP8/SLC35F3/SLC44A4/GHSR/SLC6A3/SLC22A16/SLCO1A2/SLC6A12/RHAG/SLC6A2/SLC6A14/CHRNA3/SLC22A2/SLC22A4/SLC44A3/FFAR3/HRH3/ADORA3/SLC22A18/SLC22A5/TACR2/ADORA2A/SNCA/SLC18A3,30
GO:0043030,regulation of macrophage activation,30/5967,62/18870,0.00425753754133083,0.03635100863435022,0.030075812987606008,IRGM/STAP1/SPACA3/TTBK1/IL10/HAMP/BPI/IL13/IL6/MMP8/LDLR/TAFA3/IL1RL1/PLA2G10/IL4/IL31RA/CX3CL1/IL4R/CST7/LRFN5/SPHK1/ZC3H12A/TREM2/PTPRC/PLA2G4A/THBS1/CCL3/SNCA/CEBPA/LBP,30
GO:0002701,negative regulation of production of molecular mediator of immune response,24/5967,47/18870,0.004276308283802088,0.03641055315297971,0.030125078465346983,SLAMF1/SPINK5/FCRL3/EPX/ZPBP2/ARG1/IL10/PRG2/TNF/CR1/IFNA2/XCL1/CD22/IL13RA2/NOD2/LILRB1/TBX21/FOXP3/JAK3/CD96/IFNB1/APOA1/APOA2/LILRB4,24
GO:0140353,lipid export from cell,24/5967,47/18870,0.004276308283802088,0.03641055315297971,0.030125078465346983,MYB/WNK4/CYP19A1/TNFSF11/REN/GALR1/PLA2G3/CRH/IL1B/GHRL/NOS2/GAL/TNFRSF11A/IL1A/CRHR1/FZD4/PLA2G10/PTGS2/GDF9/RETN/INHBA/AGT/PLA2G4A/POMC,24
GO:0006584,catecholamine metabolic process,28/5967,57/18870,0.004328684272306008,0.03675511418561896,0.030410158675492294,DBH/CHRNB2/DRD3/GRIN2A/DDC/GNAT2/GCH1/ABAT/PAH/SLC6A3/DAO/HTR1A/DRD1/MOXD1/DRD2/PDE1B/TH/INSM1/GATA3/SLC1A1/TACR3/HAND2/RTL4/SNCB/SNCAIP/HDC/SNCA/GPR37,28
GO:0009712,catechol-containing compound metabolic process,28/5967,57/18870,0.004328684272306008,0.03675511418561896,0.030410158675492294,DBH/CHRNB2/DRD3/GRIN2A/DDC/GNAT2/GCH1/ABAT/PAH/SLC6A3/DAO/HTR1A/DRD1/MOXD1/DRD2/PDE1B/TH/INSM1/GATA3/SLC1A1/TACR3/HAND2/RTL4/SNCB/SNCAIP/HDC/SNCA/GPR37,28
GO:0050819,negative regulation of coagulation,26/5967,52/18870,0.004341279335047569,0.03681142491105582,0.030456748602733962,THBD/ADTRP/F11/F2/CPB2/FGA/F12/HRG/FGB/KNG1/PLG/SERPINB2/APOH/KRT1/ALOX12/PROC/FGG/GP1BA/SERPINE1/PLAUR/VTN/PLAU/UBASH3B/SERPINF2/ADAMTS18/THBS1,26
GO:0050803,regulation of synapse structure or activity,99/5967,250/18870,0.004392683063537804,0.03719620377396278,0.030775103926482462,LRP8/CHRNA7/PTPRO/CDH8/NRXN1/EPHA7/GPR158/FRMPD4/CHRNB2/GPM6A/OXTR/ASIC2/NTRK1/IGSF9/SHANK2/PPFIA2/VSTM5/LINGO2/NLGN1/CAMKV/GRID2/CTNNA2/SLITRK5/SLC17A8/ROBO2/CDH2/GRIN2B/PTPRT/SNAP25/SRCIN1/LRRTM1/C1QL3/KIF1A/NEUROD2/NEFL/SLITRK1/ZNF804A/CBLN2/ARC/LRRTM3/SLC7A11/IL10/TNF/GHSR/GHRL/IL1RAP/SLIT1/WNT7A/LHFPL4/IL1RAPL2/CUX2/KLK8/SLC17A6/LRTM2/NRCAM/DRD2/DKK1/NTNG2/DNM3/TLR2/SLITRK3/LRRTM2/SLITRK2/LRFN2/CDC20/NGEF/SLITRK6/PCDH8/SEMA4A/PAK3/WNT3A/ICAM5/IL1RAPL1/TIAM1/ABHD17C/SYNDIG1/SYBU/ARHGAP44/LRFN5/ADGRB1/GRID1/LRRC4B/CBLN1/SRGN/C1QL1/C1QL2/TREM2/RAB17/RELN/AMIGO2/LILRB2/SNCA/ROR2/EPHB2/NLGN3/ADGRB3/EFNB3/BDNF/SLC18A3,99
GO:0002021,response to dietary excess,19/5967,35/18870,0.004479663805304561,0.03777727413954242,0.031255865377247234,WNK4/SLC12A3/CNTN2/GFRAL/VGF/MC4R/SORL1/UCP1/GDF3/NMUR2/ADRB3/TRPV4/PCSK1N/PRLH/SCTR/SCT/GDF15/BMP8A/ADRB1,19
GO:0015701,bicarbonate transport,19/5967,35/18870,0.004479663805304561,0.03777727413954242,0.031255865377247234,SLC26A4/SLC4A8/SLC26A5/SLC26A8/SLC4A9/SLC26A7/BEST1/SLC4A10/SLC26A3/SLC39A12/CYB5R2/SLC39A8/CFTR/RHAG/SLC39A5/SLC39A14/SLC26A1/SLC4A1/SLC26A9,19
GO:0098810,neurotransmitter reuptake,19/5967,35/18870,0.004479663805304561,0.03777727413954242,0.031255865377247234,SLC6A4/KCNJ10/DRD3/SLC18A1/SLC17A8/SLC6A11/RAB3B/SLC6A13/SLC6A3/SLC6A12/SLC6A2/DRD1/SLC22A2/DRD2/SLC1A2/SLC18A2/GDNF/SNCA/SLC18A3,19
GO:0007288,sperm axoneme assembly,16/5967,28/18870,0.004568278753604444,0.038325161805889074,0.031709172386057076,SPEF2/CFAP43/MEIG1/CFAP65/SPAG6/DRC7/CFAP97D1/MNS1/PLA2G3/CFAP47/TBC1D21/CFAP157/CFAP206/CFAP58/FSIP2/IQCG,16
GO:0015732,prostaglandin transport,16/5967,28/18870,0.004568278753604444,0.038325161805889074,0.031709172386057076,SLC22A11/TNFSF11/PLA2G3/SLCO1B1/SLC22A7/IL1B/SLC22A6/NOS2/SLC22A2/TNFRSF11A/SLC22A8/IL1A/PLA2G10/PTGS2/SLCO4A1/PLA2G4A,16
GO:0051953,negative regulation of amine transport,16/5967,28/18870,0.004568278753604444,0.038325161805889074,0.031709172386057076,GRM7/SYT4/CHGA/ABAT/CRH/TNF/GHSR/HTR1B/TRH/DRD2/RGS2/NPY5R/RGS4/HRH3/ADORA1/SNCA,16
GO:0007620,copulation,12/5967,19/18870,0.004581883915883061,0.038325161805889074,0.031709172386057076,SLC6A4/OXTR/TAC1/ABAT/EDDM3A/SEMG1/KLK14/AVPR1A/VIP/PI3/P2RX1/TACR1,12
GO:0032305,positive regulation of icosanoid secretion,12/5967,19/18870,0.004581883915883061,0.038325161805889074,0.031709172386057076,TNFSF11/PLA2G3/CYP4A11/IL1B/AVPR1B/CYP4F2/TNFRSF11A/IL1A/NTSR1/SSTR4/PLA2G10/PLA2G4A,12
GO:0045064,T-helper 2 cell differentiation,12/5967,19/18870,0.004581883915883061,0.038325161805889074,0.031709172386057076,MYB/PRKCZ/BATF/NLRP3/BCL3/ASCL2/IL4/CD86/GATA3/IL4R/TNFSF4/IL18,12
GO:0002209,behavioral defense response,21/5967,40/18870,0.004836763952507772,0.040347761998419565,0.033382615501518796,RAG1/MAPK8IP2/BRINP1/MORC1/NEUROD2/GABRA5/HTR2C/ASIC4/NR2E1/HTR1A/DRD1/PDE8B/GRP/EIF4E/LYPD1/ASIC1/SLC1A1/GRIK2/GRPR/EPHB2/PENK,21
GO:0051349,positive regulation of lyase activity,21/5967,40/18870,0.004836763952507772,0.040347761998419565,0.033382615501518796,CACNA1D/AKAP5/ADORA2B/GIPR/RXFP1/FSHR/GLP1R/TMIGD3/RXFP2/GUCA1A/NOS2/DRD1/DRD5/ADRB3/CRHR1/TSHR/FTMT/ADORA3/LHCGR/ACR/ADCYAP1,21
GO:0009994,oocyte differentiation,31/5967,65/18870,0.004860181396622283,0.040433827171629855,0.03345382343085731,DMC1/DMRT1/BRCA2/NPM2/TDRD1/WEE2/MEIOC/EREG/TDRD5/RXFP2/ZAR1L/SOHLH1/FBXO5/ZAR1/OOSP2/INSL3/TUBB8/BNC1/FIGLA/FUT6/TRIP13/SOHLH2/PLD6/GDF9/ZP3/SHB/YBX2/REC8/FOXL2/ZGLP1/NPPC,31
GO:0030888,regulation of B cell proliferation,31/5967,65/18870,0.004860181396622283,0.040433827171629855,0.03345382343085731,CHRNB2/FCRL3/IL2/ATAD5/CARD11/IL7/IL10/IL13/IL5/CTLA4/IL21/VAV3/TNFRSF13B/CD22/CLCF1/MNDA/PRLR/BST1/WNT3A/IL4/CD300A/LYN/IRS2/TNFRSF13C/CDKN1A/PTPRC/IKZF3/BTK/EPHB2/TNFRSF4/GPR183,31
